date_time,heart_zone_id,total_minutes
2023-10-25T18:49,FAT_BURN,1
2023-10-25T18:51,FAT_BURN,1
2023-10-25T18:52,FAT_BURN,1
2023-10-25T18:53,FAT_BURN,1
2023-10-25T18:58,FAT_BURN,1
2023-10-25T18:59,FAT_BURN,1
2023-10-25T19:00,FAT_BURN,1
2023-10-25T19:01,FAT_BURN,1
2023-10-25T19:02,FAT_BURN,1
2023-10-25T19:03,FAT_BURN,1
2023-10-25T19:04,FAT_BURN,1
2023-10-25T19:05,FAT_BURN,1
2023-10-25T19:06,FAT_BURN,1
2023-10-25T19:10,FAT_BURN,1
2023-10-25T19:11,FAT_BURN,1
2023-10-25T19:12,FAT_BURN,1
2023-10-25T19:15,FAT_BURN,1
2023-10-25T19:16,FAT_BURN,1
2023-10-25T19:17,FAT_BURN,1
2023-10-25T19:18,FAT_BURN,1
2023-10-25T19:19,FAT_BURN,1
2023-10-25T19:20,FAT_BURN,1
2023-10-25T19:21,FAT_BURN,1
2023-10-25T19:23,FAT_BURN,1
2023-10-25T19:24,FAT_BURN,1
2023-10-25T19:25,FAT_BURN,1
2023-10-25T19:26,FAT_BURN,1
2023-10-25T19:27,FAT_BURN,1
2023-10-25T19:28,FAT_BURN,1
2023-10-25T19:29,FAT_BURN,1
2023-10-25T19:30,FAT_BURN,1
2023-10-25T19:34,FAT_BURN,1
2023-10-25T19:35,FAT_BURN,1
2023-10-25T19:36,FAT_BURN,1
2023-10-25T19:37,FAT_BURN,1
2023-10-25T19:51,FAT_BURN,1
2023-10-25T19:52,FAT_BURN,1
2023-10-25T19:53,FAT_BURN,1
2023-10-25T19:54,FAT_BURN,1
2023-10-25T19:55,FAT_BURN,1
2023-10-25T19:56,FAT_BURN,1
2023-10-25T19:57,FAT_BURN,1
2023-10-25T19:58,FAT_BURN,1
2023-10-25T20:02,FAT_BURN,1
2023-10-25T20:05,FAT_BURN,1
2023-10-25T20:09,FAT_BURN,1
2023-10-25T20:11,FAT_BURN,1
2023-10-25T20:12,FAT_BURN,1
2023-10-25T20:13,FAT_BURN,1
2023-10-25T20:14,FAT_BURN,1
2023-10-25T20:16,FAT_BURN,1
2023-10-25T20:26,FAT_BURN,1
2023-10-25T20:29,FAT_BURN,1
2023-10-25T20:30,FAT_BURN,1
2023-10-25T20:31,FAT_BURN,1
2023-10-25T20:32,FAT_BURN,1
2023-10-25T20:33,FAT_BURN,1
2023-10-25T20:34,FAT_BURN,1
2023-10-25T20:35,FAT_BURN,1
2023-10-25T20:36,FAT_BURN,1
2023-10-25T20:37,FAT_BURN,1
2023-10-25T20:38,FAT_BURN,1
2023-10-25T20:39,FAT_BURN,1
2023-10-25T20:41,FAT_BURN,1
2023-10-25T20:42,FAT_BURN,1
2023-10-25T20:44,FAT_BURN,1
2023-10-25T20:47,FAT_BURN,1
2023-10-25T20:48,FAT_BURN,1
2023-10-25T20:49,FAT_BURN,1
2023-10-25T20:50,FAT_BURN,1
2023-10-25T20:51,FAT_BURN,1
2023-10-25T20:52,FAT_BURN,1
2023-10-25T20:53,FAT_BURN,1
2023-10-25T20:54,FAT_BURN,1
2023-10-25T20:55,FAT_BURN,1
2023-10-25T20:56,FAT_BURN,1
2023-10-25T20:57,FAT_BURN,1
2023-10-25T20:58,FAT_BURN,1
2023-10-25T20:59,FAT_BURN,1
2023-10-25T21:00,FAT_BURN,1
2023-10-25T21:03,FAT_BURN,1
2023-10-25T21:04,FAT_BURN,1
2023-10-25T21:05,FAT_BURN,1
2023-10-25T21:06,FAT_BURN,1
2023-10-25T21:07,FAT_BURN,1
2023-10-25T21:12,FAT_BURN,1
2023-10-25T21:13,FAT_BURN,1
2023-10-25T21:14,FAT_BURN,1
2023-10-25T21:15,FAT_BURN,1
2023-10-25T21:16,FAT_BURN,1
2023-10-25T21:17,FAT_BURN,1
2023-10-25T21:18,FAT_BURN,1
2023-10-25T21:19,FAT_BURN,1
2023-10-25T21:20,FAT_BURN,1
2023-10-25T21:21,FAT_BURN,1
2023-10-25T21:25,FAT_BURN,1
2023-10-25T21:29,FAT_BURN,1
2023-10-25T21:30,FAT_BURN,1
2023-10-25T21:31,FAT_BURN,1
2023-10-25T21:39,FAT_BURN,1
2023-10-26T08:57,FAT_BURN,1
2023-10-26T08:58,FAT_BURN,1
2023-10-26T08:59,FAT_BURN,1
2023-10-26T09:00,FAT_BURN,1
2023-10-26T09:01,FAT_BURN,1
2023-10-26T09:02,FAT_BURN,1
2023-10-26T09:03,FAT_BURN,1
2023-10-26T09:04,FAT_BURN,1
2023-10-26T09:05,FAT_BURN,1
2023-10-26T09:06,FAT_BURN,1
2023-10-26T09:07,CARDIO,2
2023-10-26T09:08,CARDIO,2
2023-10-26T09:09,CARDIO,2
2023-10-26T09:10,FAT_BURN,1
2023-10-26T10:17,FAT_BURN,1
2023-10-26T10:18,FAT_BURN,1
2023-10-26T10:19,FAT_BURN,1
2023-10-26T10:21,FAT_BURN,1
2023-10-26T10:22,FAT_BURN,1
2023-10-26T10:23,FAT_BURN,1
2023-10-26T10:24,FAT_BURN,1
2023-10-26T10:25,FAT_BURN,1
2023-10-26T10:26,FAT_BURN,1
2023-10-26T11:06,FAT_BURN,1
2023-10-26T11:07,FAT_BURN,1
2023-10-26T11:08,FAT_BURN,1
2023-10-26T11:09,FAT_BURN,1
2023-10-26T11:10,FAT_BURN,1
2023-10-26T11:11,FAT_BURN,1
2023-10-26T11:12,FAT_BURN,1
2023-10-26T11:13,FAT_BURN,1
2023-10-26T11:14,FAT_BURN,1
2023-10-26T11:15,FAT_BURN,1
2023-10-26T11:16,FAT_BURN,1
2023-10-26T11:17,FAT_BURN,1
2023-10-26T11:18,FAT_BURN,1
2023-10-26T11:20,FAT_BURN,1
2023-10-26T11:24,FAT_BURN,1
2023-10-26T12:43,FAT_BURN,1
2023-10-26T12:44,FAT_BURN,1
2023-10-26T12:45,FAT_BURN,1
2023-10-26T12:46,FAT_BURN,1
2023-10-26T12:47,CARDIO,2
2023-10-26T12:48,CARDIO,2
2023-10-26T12:49,CARDIO,2
2023-10-26T12:50,FAT_BURN,1
2023-10-26T12:51,FAT_BURN,1
2023-10-26T12:52,FAT_BURN,1
2023-10-26T12:53,FAT_BURN,1
2023-10-26T12:55,FAT_BURN,1
2023-10-26T12:56,FAT_BURN,1
2023-10-26T12:57,FAT_BURN,1
2023-10-26T14:19,FAT_BURN,1
2023-10-26T14:20,FAT_BURN,1
2023-10-26T14:29,FAT_BURN,1
2023-10-26T14:30,FAT_BURN,1
2023-10-26T14:31,FAT_BURN,1
2023-10-26T14:32,FAT_BURN,1
2023-10-26T14:33,FAT_BURN,1
2023-10-26T14:34,FAT_BURN,1
2023-10-26T14:38,FAT_BURN,1
2023-10-26T14:39,FAT_BURN,1
2023-10-26T14:40,FAT_BURN,1
2023-10-26T17:45,FAT_BURN,1
2023-10-26T17:46,FAT_BURN,1
2023-10-26T17:47,FAT_BURN,1
2023-10-26T17:48,FAT_BURN,1
2023-10-26T17:49,FAT_BURN,1
2023-10-26T17:50,FAT_BURN,1
2023-10-26T17:51,FAT_BURN,1
2023-10-26T17:52,FAT_BURN,1
2023-10-26T17:53,FAT_BURN,1
2023-10-26T17:54,FAT_BURN,1
2023-10-26T17:55,FAT_BURN,1
2023-10-26T19:41,FAT_BURN,1
2023-10-26T19:42,FAT_BURN,1
2023-10-26T20:06,FAT_BURN,1
2023-10-26T20:07,FAT_BURN,1
2023-10-26T20:08,FAT_BURN,1
2023-10-26T20:11,FAT_BURN,1
2023-10-26T20:25,FAT_BURN,1
2023-10-26T23:07,FAT_BURN,1
2023-10-26T23:08,FAT_BURN,1
2023-10-27T07:09,FAT_BURN,1
2023-10-27T07:10,FAT_BURN,1
2023-10-27T07:11,FAT_BURN,1
2023-10-27T07:12,FAT_BURN,1
2023-10-27T07:13,FAT_BURN,1
2023-10-27T07:14,FAT_BURN,1
2023-10-27T07:15,FAT_BURN,1
2023-10-27T07:16,FAT_BURN,1
2023-10-27T07:17,FAT_BURN,1
2023-10-27T07:19,FAT_BURN,1
2023-10-27T07:20,FAT_BURN,1
2023-10-27T07:21,FAT_BURN,1
2023-10-27T07:28,FAT_BURN,1
2023-10-27T07:29,FAT_BURN,1
2023-10-27T07:41,FAT_BURN,1
2023-10-27T07:53,FAT_BURN,1
2023-10-27T07:54,FAT_BURN,1
2023-10-27T07:58,FAT_BURN,1
2023-10-27T07:59,FAT_BURN,1
2023-10-27T08:06,FAT_BURN,1
2023-10-27T08:07,FAT_BURN,1
2023-10-27T08:08,FAT_BURN,1
2023-10-27T08:09,FAT_BURN,1
2023-10-27T08:12,FAT_BURN,1
2023-10-27T08:13,FAT_BURN,1
2023-10-27T08:14,FAT_BURN,1
2023-10-27T08:15,FAT_BURN,1
2023-10-27T08:16,FAT_BURN,1
2023-10-27T08:17,FAT_BURN,1
2023-10-27T08:18,FAT_BURN,1
2023-10-27T08:19,FAT_BURN,1
2023-10-27T08:21,FAT_BURN,1
2023-10-27T08:26,FAT_BURN,1
2023-10-27T08:27,FAT_BURN,1
2023-10-27T08:28,CARDIO,2
2023-10-27T08:29,FAT_BURN,1
2023-10-27T08:30,FAT_BURN,1
2023-10-27T08:31,FAT_BURN,1
2023-10-27T08:32,FAT_BURN,1
2023-10-27T08:33,FAT_BURN,1
2023-10-27T08:34,FAT_BURN,1
2023-10-27T08:35,FAT_BURN,1
2023-10-27T08:36,FAT_BURN,1
2023-10-27T08:37,FAT_BURN,1
2023-10-27T08:38,FAT_BURN,1
2023-10-27T08:39,FAT_BURN,1
2023-10-27T08:43,FAT_BURN,1
2023-10-27T08:44,FAT_BURN,1
2023-10-27T08:45,FAT_BURN,1
2023-10-27T08:54,FAT_BURN,1
2023-10-27T08:55,FAT_BURN,1
2023-10-27T08:56,FAT_BURN,1
2023-10-27T08:57,FAT_BURN,1
2023-10-27T08:58,FAT_BURN,1
2023-10-27T08:59,FAT_BURN,1
2023-10-27T09:00,FAT_BURN,1
2023-10-27T09:01,FAT_BURN,1
2023-10-27T09:02,FAT_BURN,1
2023-10-27T09:03,FAT_BURN,1
2023-10-27T09:04,FAT_BURN,1
2023-10-27T09:05,FAT_BURN,1
2023-10-27T09:06,FAT_BURN,1
2023-10-27T09:07,FAT_BURN,1
2023-10-27T09:08,FAT_BURN,1
2023-10-27T09:09,FAT_BURN,1
2023-10-27T09:22,FAT_BURN,1
2023-10-27T09:23,FAT_BURN,1
2023-10-27T10:19,FAT_BURN,1
2023-10-27T10:20,FAT_BURN,1
2023-10-27T10:21,FAT_BURN,1
2023-10-27T10:22,FAT_BURN,1
2023-10-27T10:23,FAT_BURN,1
2023-10-27T10:24,FAT_BURN,1
2023-10-27T10:25,FAT_BURN,1
2023-10-27T10:26,FAT_BURN,1
2023-10-27T11:35,FAT_BURN,1
2023-10-27T11:36,FAT_BURN,1
2023-10-27T11:37,FAT_BURN,1
2023-10-27T11:38,FAT_BURN,1
2023-10-27T11:46,FAT_BURN,1
2023-10-27T11:47,FAT_BURN,1
2023-10-27T11:48,FAT_BURN,1
2023-10-27T11:49,FAT_BURN,1
2023-10-27T11:50,FAT_BURN,1
2023-10-27T11:51,FAT_BURN,1
2023-10-27T11:52,FAT_BURN,1
2023-10-27T11:53,FAT_BURN,1
2023-10-27T11:54,FAT_BURN,1
2023-10-27T11:55,FAT_BURN,1
2023-10-27T11:56,FAT_BURN,1
2023-10-27T11:57,FAT_BURN,1
2023-10-27T12:18,FAT_BURN,1
2023-10-27T12:44,FAT_BURN,1
2023-10-27T12:45,FAT_BURN,1
2023-10-27T12:46,FAT_BURN,1
2023-10-27T12:47,FAT_BURN,1
2023-10-27T12:48,FAT_BURN,1
2023-10-27T12:49,FAT_BURN,1
2023-10-27T12:50,FAT_BURN,1
2023-10-27T12:51,FAT_BURN,1
2023-10-27T12:52,FAT_BURN,1
2023-10-27T12:53,FAT_BURN,1
2023-10-27T12:54,FAT_BURN,1
2023-10-27T12:55,FAT_BURN,1
2023-10-27T12:56,FAT_BURN,1
2023-10-27T12:57,FAT_BURN,1
2023-10-27T12:58,FAT_BURN,1
2023-10-27T12:59,FAT_BURN,1
2023-10-27T14:30,FAT_BURN,1
2023-10-27T14:35,FAT_BURN,1
2023-10-27T14:36,FAT_BURN,1
2023-10-27T14:58,FAT_BURN,1
2023-10-27T15:01,FAT_BURN,1
2023-10-27T15:02,FAT_BURN,1
2023-10-27T15:03,FAT_BURN,1
2023-10-27T15:04,FAT_BURN,1
2023-10-27T15:05,FAT_BURN,1
2023-10-27T15:06,FAT_BURN,1
2023-10-27T15:07,FAT_BURN,1
2023-10-27T15:21,FAT_BURN,1
2023-10-27T15:22,FAT_BURN,1
2023-10-27T15:26,FAT_BURN,1
2023-10-27T15:27,FAT_BURN,1
2023-10-27T15:28,FAT_BURN,1
2023-10-27T15:29,FAT_BURN,1
2023-10-27T15:30,FAT_BURN,1
2023-10-27T15:31,FAT_BURN,1
2023-10-27T15:42,FAT_BURN,1
2023-10-27T16:10,FAT_BURN,1
2023-10-27T16:11,FAT_BURN,1
2023-10-27T16:12,FAT_BURN,1
2023-10-27T16:13,FAT_BURN,1
2023-10-27T16:14,FAT_BURN,1
2023-10-27T16:15,FAT_BURN,1
2023-10-27T16:16,FAT_BURN,1
2023-10-27T16:21,FAT_BURN,1
2023-10-27T16:22,FAT_BURN,1
2023-10-27T19:11,FAT_BURN,1
2023-10-27T19:12,FAT_BURN,1
2023-10-27T19:13,FAT_BURN,1
2023-10-27T19:14,FAT_BURN,1
2023-10-27T19:15,CARDIO,2
2023-10-27T19:16,CARDIO,2
2023-10-27T19:17,FAT_BURN,1
2023-10-27T19:18,FAT_BURN,1
2023-10-27T19:19,FAT_BURN,1
2023-10-27T19:20,FAT_BURN,1
2023-10-27T19:21,FAT_BURN,1
2023-10-27T19:22,CARDIO,2
2023-10-27T19:23,CARDIO,2
2023-10-27T19:24,FAT_BURN,1
2023-10-27T19:25,FAT_BURN,1
2023-10-27T19:26,FAT_BURN,1
2023-10-27T19:29,FAT_BURN,1
2023-10-27T19:34,FAT_BURN,1
2023-10-27T20:17,FAT_BURN,1
2023-10-27T20:18,FAT_BURN,1
2023-10-27T20:19,FAT_BURN,1
2023-10-27T20:21,FAT_BURN,1
2023-10-27T20:32,FAT_BURN,1
2023-10-27T20:33,FAT_BURN,1
2023-10-27T20:56,FAT_BURN,1
2023-10-27T22:13,CARDIO,2
2023-10-27T22:14,CARDIO,2
2023-10-27T22:15,CARDIO,2
2023-10-27T22:16,FAT_BURN,1
2023-10-27T22:17,FAT_BURN,1
2023-10-27T22:18,FAT_BURN,1
2023-10-27T22:19,FAT_BURN,1
2023-10-27T22:20,FAT_BURN,1
2023-10-27T22:21,FAT_BURN,1
2023-10-27T22:22,FAT_BURN,1
2023-10-27T22:23,FAT_BURN,1
2023-10-27T22:32,FAT_BURN,1
2023-10-27T22:33,FAT_BURN,1
2023-10-27T22:34,FAT_BURN,1
2023-10-27T22:43,FAT_BURN,1
2023-10-27T22:44,FAT_BURN,1
2023-10-27T22:45,FAT_BURN,1
2023-10-27T22:46,FAT_BURN,1
2023-10-27T22:47,FAT_BURN,1
2023-10-27T22:48,CARDIO,2
2023-10-27T22:49,FAT_BURN,1
2023-10-27T22:50,FAT_BURN,1
2023-10-27T22:51,FAT_BURN,1
2023-10-27T22:54,FAT_BURN,1
2023-10-27T22:55,FAT_BURN,1
2023-10-27T23:04,FAT_BURN,1
2023-10-27T23:05,FAT_BURN,1
2023-10-27T23:06,FAT_BURN,1
2023-10-27T23:07,FAT_BURN,1
2023-10-27T23:08,FAT_BURN,1
2023-10-27T23:26,FAT_BURN,1
2023-10-27T23:27,FAT_BURN,1
2023-10-27T23:33,FAT_BURN,1
2023-10-27T23:34,FAT_BURN,1
2023-10-27T23:35,FAT_BURN,1
2023-10-27T23:36,FAT_BURN,1
2023-10-27T23:37,FAT_BURN,1
2023-10-27T23:38,FAT_BURN,1
2023-10-27T23:39,FAT_BURN,1
2023-10-27T23:40,FAT_BURN,1
2023-10-27T23:41,FAT_BURN,1
2023-10-27T23:42,FAT_BURN,1
2023-10-27T23:43,FAT_BURN,1
2023-10-27T23:44,FAT_BURN,1
2023-10-28T00:56,FAT_BURN,1
2023-10-28T00:57,FAT_BURN,1
2023-10-28T02:22,FAT_BURN,1
2023-10-28T02:23,FAT_BURN,1
2023-10-28T02:24,FAT_BURN,1
2023-10-28T10:30,FAT_BURN,1
2023-10-28T10:35,FAT_BURN,1
2023-10-28T10:36,FAT_BURN,1
2023-10-28T10:37,FAT_BURN,1
2023-10-28T10:38,FAT_BURN,1
2023-10-28T10:39,FAT_BURN,1
2023-10-28T10:40,FAT_BURN,1
2023-10-28T10:41,FAT_BURN,1
2023-10-28T10:42,FAT_BURN,1
2023-10-28T10:43,FAT_BURN,1
2023-10-28T10:44,FAT_BURN,1
2023-10-28T10:45,FAT_BURN,1
2023-10-28T10:46,FAT_BURN,1
2023-10-28T10:47,FAT_BURN,1
2023-10-28T10:48,FAT_BURN,1
2023-10-28T10:49,FAT_BURN,1
2023-10-28T10:50,FAT_BURN,1
2023-10-28T10:55,FAT_BURN,1
2023-10-28T10:56,FAT_BURN,1
2023-10-28T11:36,FAT_BURN,1
2023-10-28T11:37,FAT_BURN,1
2023-10-28T11:45,FAT_BURN,1
2023-10-28T11:46,FAT_BURN,1
2023-10-28T11:47,FAT_BURN,1
2023-10-28T11:48,FAT_BURN,1
2023-10-28T11:49,FAT_BURN,1
2023-10-28T11:50,FAT_BURN,1
2023-10-28T11:51,FAT_BURN,1
2023-10-28T12:23,FAT_BURN,1
2023-10-28T12:24,FAT_BURN,1
2023-10-28T12:25,FAT_BURN,1
2023-10-28T12:26,FAT_BURN,1
2023-10-28T12:27,FAT_BURN,1
2023-10-28T12:28,FAT_BURN,1
2023-10-28T12:29,FAT_BURN,1
2023-10-28T12:30,FAT_BURN,1
2023-10-28T12:31,FAT_BURN,1
2023-10-28T12:34,FAT_BURN,1
2023-10-28T12:35,FAT_BURN,1
2023-10-28T12:36,FAT_BURN,1
2023-10-28T12:37,FAT_BURN,1
2023-10-28T14:45,FAT_BURN,1
2023-10-28T14:46,FAT_BURN,1
2023-10-28T14:49,FAT_BURN,1
2023-10-28T14:50,FAT_BURN,1
2023-10-28T14:51,FAT_BURN,1
2023-10-28T14:52,FAT_BURN,1
2023-10-28T17:45,FAT_BURN,1
2023-10-29T16:22,FAT_BURN,1
2023-10-29T16:23,FAT_BURN,1
2023-10-29T16:24,FAT_BURN,1
2023-10-29T20:38,FAT_BURN,1
2023-10-29T20:39,FAT_BURN,1
2023-10-29T23:24,FAT_BURN,1
2023-10-30T04:18,FAT_BURN,1
2023-10-30T04:19,FAT_BURN,1
2023-10-30T08:56,CARDIO,2
2023-10-30T08:58,CARDIO,2
2023-10-30T08:59,CARDIO,2
2023-10-30T09:00,CARDIO,2
2023-10-30T09:01,FAT_BURN,1
2023-10-30T09:02,FAT_BURN,1
2023-10-30T09:05,FAT_BURN,1
2023-10-30T09:17,FAT_BURN,1
2023-10-30T09:18,FAT_BURN,1
2023-10-30T09:19,FAT_BURN,1
2023-10-30T09:20,FAT_BURN,1
2023-10-30T10:46,FAT_BURN,1
2023-10-30T10:47,FAT_BURN,1
2023-10-30T11:08,FAT_BURN,1
2023-10-30T11:09,FAT_BURN,1
2023-10-30T11:10,FAT_BURN,1
2023-10-30T11:11,FAT_BURN,1
2023-10-30T11:19,FAT_BURN,1
2023-10-30T11:20,FAT_BURN,1
2023-10-30T11:21,FAT_BURN,1
2023-10-30T11:22,FAT_BURN,1
2023-10-30T11:23,FAT_BURN,1
2023-10-30T11:24,FAT_BURN,1
2023-10-30T11:25,FAT_BURN,1
2023-10-30T17:28,FAT_BURN,1
2023-10-30T18:15,FAT_BURN,1
2023-10-30T20:03,FAT_BURN,1
2023-10-30T20:04,FAT_BURN,1
2023-10-31T08:57,FAT_BURN,1
2023-10-31T08:58,FAT_BURN,1
2023-10-31T08:59,FAT_BURN,1
2023-10-31T09:02,FAT_BURN,1
2023-10-31T09:03,FAT_BURN,1
2023-10-31T09:04,FAT_BURN,1
2023-10-31T09:05,FAT_BURN,1
2023-10-31T10:21,FAT_BURN,1
2023-10-31T10:22,FAT_BURN,1
2023-10-31T10:23,FAT_BURN,1
2023-10-31T10:24,FAT_BURN,1
2023-10-31T10:25,FAT_BURN,1
2023-10-31T10:26,FAT_BURN,1
2023-10-31T10:27,FAT_BURN,1
2023-10-31T10:28,FAT_BURN,1
2023-10-31T12:29,FAT_BURN,1
2023-10-31T12:30,FAT_BURN,1
2023-10-31T12:31,FAT_BURN,1
2023-10-31T12:32,FAT_BURN,1
2023-10-31T15:59,FAT_BURN,1
2023-10-31T16:00,FAT_BURN,1
2023-10-31T16:52,FAT_BURN,1
2023-10-31T16:54,FAT_BURN,1
2023-10-31T16:55,FAT_BURN,1
2023-10-31T16:56,FAT_BURN,1
2023-10-31T16:57,FAT_BURN,1
2023-10-31T17:42,FAT_BURN,1
2023-10-31T17:43,FAT_BURN,1
2023-10-31T20:24,FAT_BURN,1
2023-10-31T20:25,FAT_BURN,1
2023-10-31T20:26,FAT_BURN,1
2023-10-31T20:27,FAT_BURN,1
2023-10-31T20:42,FAT_BURN,1
2023-10-31T20:43,FAT_BURN,1
2023-10-31T20:44,FAT_BURN,1
2023-10-31T23:00,FAT_BURN,1
2023-10-31T23:01,FAT_BURN,1
2023-10-31T23:02,FAT_BURN,1
2023-10-31T23:09,FAT_BURN,1
2023-10-31T23:10,FAT_BURN,1
2023-10-31T23:11,FAT_BURN,1
2023-10-31T23:12,FAT_BURN,1
2023-10-31T23:13,FAT_BURN,1
2023-10-31T23:14,FAT_BURN,1
2023-10-31T23:18,FAT_BURN,1
